Date/Time	counts (1 sec)	cps	cpm	µR/h	mR/h	µSv/h	Averaging Time (sec)
2022/08/12 09.48.40	2	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.41	2	0	0	0	0	0	1
2022/08/12 09.48.42	0	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.43	0	0	0	0	0	0	1
2022/08/12 09.48.44	1	1	60	17,9640718562874	0,0179640718562874	0,179640718562874	1
2022/08/12 09.48.45	0	0	0	0	0	0	1
2022/08/12 09.48.46	0	2	120	35,9281437125749	0,0359281437125748	0,359281437125749	1
2022/08/12 09.48.47	0	0	0	0	0	0	1
2022/08/12 09.48.48	0	0	0	0	0	0	1
2022/08/12 09.48.49	1	0	0	0	0	0	1
